 954.745139    -1.310732     0.553499     1.707754
 954.745833    -1.372681     0.411412     1.915976
 954.746528    -1.502764     0.245443     2.014302
 954.747222    -1.505185     0.240344     1.982323
 954.747917    -1.580201     0.104274     2.121087
 954.748611    -1.653985    -0.107657     2.114343
 954.749306    -1.767893    -0.000883     2.056458
 954.750000    -1.768169     0.013109     2.086769
 954.750694    -1.805489     0.138987     2.004537
 954.751389    -1.666347     0.008997     2.113974
 954.752083    -1.755284     0.136311     1.886610
 954.752778    -1.876637     0.235554     1.645339
 954.753472    -1.843969     0.152755     1.560576
 954.754167    -1.908305     0.010604     1.488769
 954.754861    -2.047857    -0.133056     1.514827
 954.755556    -2.134180    -0.186962     1.443797
 954.756250    -1.763536    -0.104107     1.887494
 954.756944    -1.909153    -0.135516     1.950295
 954.757639    -2.113436    -0.164427     1.753592
 954.758333    -2.071743    -0.141584     1.813837
 954.759028    -1.997961    -0.025221     1.886387
 954.759722    -2.023718    -0.097021     1.956993
 954.760417    -1.958991    -0.012068     1.984029
 954.761111    -1.917024    -0.069285     2.006754
 954.761806    -2.014810    -0.009721     1.873837
 954.762500    -2.001957    -0.120390     1.930284
 954.763194    -1.916492    -0.193739     1.990613
 954.763889    -1.894577    -0.111001     2.043692
 954.764583    -1.815544    -0.035976     2.029726
 954.765278    -1.842536    -0.172772     2.077567
 954.765972    -1.987805    -0.181022     1.925929
 954.766667    -2.091075    -0.234560     1.862161
 954.767361    -2.169268    -0.252948     1.744098
 954.768056    -2.207845    -0.329365     1.725652
 954.768750    -2.261968    -0.378590     1.762718
 954.769444    -2.259109    -0.399208     1.786954
 954.770139    -2.232986    -0.386510     1.810968
 954.770833    -2.210116    -0.305644     1.868672
 954.771528    -2.183119    -0.294995     1.901713
 954.772222    -2.182184    -0.309978     1.872371
 954.772917    -2.191630    -0.292971     1.860287
 954.773611    -2.112203    -0.285046     1.898859
 954.774306    -2.082327    -0.277631     1.881337
 954.775000    -2.035848    -0.354079     1.923816
 954.775694    -2.030607    -0.359165     1.915038
 954.776389    -2.075131    -0.296534     1.883368
 954.777083    -2.056144    -0.278751     1.926631
 954.777778    -2.131602    -0.376570     1.868295
 954.778472    -2.221355    -0.389642     1.784789
 954.779167    -2.196409    -0.456399     1.810758
 954.779861    -2.238975    -0.451729     1.756155
 954.780556    -2.301605    -0.605780     1.714581
 954.781250    -2.336923    -0.684400     1.706974
 954.781944    -2.293121    -0.618950     1.750489
 954.782639    -2.245358    -0.409833     1.732635
 954.783333    -2.196209    -0.363209     1.729578
 954.784028    -2.258284    -0.255374     1.692942
 954.784722    -2.344610    -0.231427     1.600392
 954.785417    -2.347617    -0.184494     1.570532
 954.786111    -2.293739    -0.101175     1.653301
 954.786806    -2.244043    -0.079738     1.733755
 954.787500    -2.188507    -0.008384     1.738156
 954.788194    -2.248821    -0.044018     1.701178
 954.788889    -2.308526    -0.088559     1.628584
 954.789583    -2.329191    -0.073622     1.615721
 954.790278    -2.394144    -0.113593     1.554317
 954.790972    -2.478236    -0.124709     1.503316
 954.791667    -2.505949    -0.151840     1.473460
 954.792361    -2.513987    -0.221099     1.453873
 954.793056    -2.404402    -0.260754     1.569908
 954.793750    -2.350616    -0.242528     1.576611
 954.794444    -2.303163    -0.160097     1.635773
 954.795139    -2.306043    -0.138698     1.653159
 954.795833    -2.330507    -0.126201     1.632101
 954.796528    -2.388945    -0.209337     1.671563
 954.797222    -2.444812    -0.175427     1.669798
 954.797917    -2.548905    -0.273270     1.573096
 954.798611    -2.597734    -0.310647     1.544955
 954.799306    -2.599466    -0.233990     1.570980
 954.800000    -2.626649    -0.336588     1.590590
 954.800694    -2.667369    -0.246044     1.700538
 954.801389    -2.625388    -0.182321     1.717586
 954.802083    -2.607024    -0.250553     1.724480
 954.802778    -2.584551    -0.268461     1.736049
 954.803472    -2.593530    -0.229841     1.719658
 954.804167    -2.617703    -0.236940     1.678130
 954.804861    -2.632095    -0.253825     1.652876
 954.805556    -2.647778    -0.273370     1.621103
 954.806250    -2.661015    -0.307307     1.581731
 954.806944    -2.656054    -0.346469     1.582159
 954.807639    -2.710285    -0.368918     1.514700
 954.808333    -2.689947    -0.354074     1.558895
 954.809028    -2.686630    -0.361835     1.578602
 954.809722    -2.693458    -0.333131     1.562204
 954.810417    -2.669052    -0.286402     1.581224
 954.811111    -2.656397    -0.267207     1.585378
 954.811806    -2.637942    -0.319004     1.616397
 954.812500    -2.587511    -0.303721     1.607282
 954.813194    -2.595030    -0.270211     1.556233
 954.813889    -2.618127    -0.278036     1.571364
 954.814583    -2.636167    -0.244824     1.554378
 954.815278    -2.656213    -0.278304     1.548240
 954.815972    -2.650626    -0.318098     1.562709
 954.816667    -2.573476    -0.280989     1.668172
 954.817361    -2.541375    -0.224188     1.690534
 954.818056    -2.510344    -0.343050     1.776383
 954.818750    -2.507572    -0.297650     1.797787
 954.819444    -2.500356    -0.320937     1.818256
 954.820139    -2.420617    -0.220072     1.892061
 954.820833    -2.372219    -0.194239     1.916935
 954.821528    -2.499808    -0.171933     1.713675
 954.822222    -2.589592    -0.170781     1.648656
 954.822917    -2.492403    -0.236094     1.828869
 954.823611    -2.412564    -0.310713     1.954242
 954.824306    -2.218864    -0.378086     2.126601
 954.825000    -2.182565    -0.337933     2.003447
 954.825694    -2.276742    -0.206919     1.809275
 954.826389    -2.390499    -0.046280     1.684368
 954.827083    -2.383468    -0.047474     1.734008
 954.827778    -2.372972    -0.168488     1.788687
 954.828472    -2.327147    -0.156493     1.717663
 954.829167    -2.463871    -0.133390     1.491539
 954.829861    -2.559782    -0.119957     1.350575
 954.830556    -2.549116    -0.207560     1.554847
 954.831250    -2.621313    -0.208754     1.569439
 954.831944    -2.585701    -0.209343     1.673866
 954.832639    -2.549349    -0.189029     1.755949
 954.833333    -2.560801    -0.123914     1.753480
 954.834028    -2.617444    -0.022728     1.660102
 954.834722    -2.636534    -0.051217     1.647312
 954.835417    -2.683715    -0.065972     1.591570
 954.836111    -2.678374    -0.110739     1.628202
 954.836806    -2.697381    -0.209042     1.621494
 954.837500    -2.663612    -0.235598     1.428697
 954.838194    -2.699148     0.019429     1.221947
 954.838889    -2.658752    -0.093519     1.173304
 954.839583    -2.643316    -0.169383     1.179971
 954.840278    -2.706030    -0.080391     1.019204
 954.840972    -2.679573    -0.055310     0.899508
 954.841667    -2.637273    -0.211395     0.989099
 954.842361    -2.654459    -0.215207     0.991578
 954.843056    -2.652213    -0.189990     0.959039
 954.843750    -2.655910    -0.099061     0.809805
 954.844444    -2.569438    -0.058587     0.812084
 954.845139    -2.278530    -0.272840     1.122993
 954.845833    -2.214801    -0.244967     0.930368
 954.846528    -2.164781    -0.272580     0.808137
 954.847222    -2.089015    -0.170697     0.437847
 954.847917    -2.139568    -0.112354     0.351431
 954.848611    -2.136421    -0.134380     0.385425
 954.849306    -2.150059    -0.180089     0.474474
 954.850000    -2.112921    -0.195184     0.517983
 954.850694    -2.048180    -0.278103     0.624098
 954.851389    -2.153523    -0.194739     0.755667
 954.852083    -2.296067    -0.110212     0.988626
 954.852778    -2.490815    -0.110247     1.077088
 954.853472    -2.565957    -0.140608     1.100549
 954.854167    -2.589806    -0.149268     1.108785
 954.854861    -2.666997    -0.267069     1.071881
 954.855556    -2.690776    -0.235654     1.049230
 954.856250    -2.638785    -0.201073     1.188822
 954.856944    -2.734580    -0.166015     0.940230
 954.857639    -2.733634    -0.073665     0.820483
 954.858333    -2.751478     0.005654     0.757750
 954.859028    -2.751163    -0.107286     0.790134
 954.859722    -2.696955    -0.129021     1.019608
 954.860417    -2.705597     0.030527     0.756451
 954.861111    -2.715981    -0.007421     0.849455
 954.861806    -2.652465    -0.170876     1.152743
 954.862500    -2.594210    -0.189386     1.207401
 954.863194    -2.581564    -0.029714     1.027284
 954.863889    -2.630042    -0.205833     1.050943
 954.864583    -2.700313    -0.206629     1.178974
 954.865278    -2.715369    -0.235366     1.182896
 954.865972    -2.777363    -0.219817     1.098238
 954.866667    -2.804693    -0.209113     0.974188
 954.867361    -2.802840    -0.209857     0.969447
 954.868056    -2.744515    -0.086258     1.236057
 954.868750    -2.789174    -0.132497     1.279685
 954.869444    -2.814642    -0.290284     1.300917
 954.870139    -2.733048    -0.332055     1.403894
 954.870833    -2.658156    -0.248623     1.488062
 954.871528    -2.699063    -0.173962     1.278952
 954.872222    -2.854584    -0.177691     0.937023
 954.872917    -2.849716    -0.124626     0.716541
 954.873611    -2.787569    -0.131959     0.764086
 954.874306    -2.762082    -0.173885     0.841498
 954.875000    -2.682914    -0.198412     0.949285
 954.875694    -2.583208    -0.278278     0.993161
 954.876389    -2.617571    -0.086019     0.787544
 954.877083    -2.596465    -0.213247     0.885626
 954.877778    -2.537930    -0.253273     0.867021
 954.878472    -2.485081    -0.242871     0.958314
 954.879167    -2.496238    -0.227247     1.029147
 954.879861    -2.519432    -0.224125     0.981046
 954.880556    -2.464173    -0.202496     0.995791
 954.881250    -2.490827    -0.199747     0.977368
 954.881944    -2.465559    -0.219774     1.014274
 954.882639    -2.477920    -0.250408     1.031962
 954.883333    -2.444595    -0.197149     1.054390
 954.884028    -2.428054    -0.308590     1.052147
 954.884722    -2.448494    -0.274453     0.904642
 954.885417    -2.495024    -0.209010     0.787879
 954.886111    -2.488164    -0.197975     0.872573
 954.886806    -2.481285    -0.190409     0.918349
 954.887500    -2.523312    -0.230116     0.861148
 954.888194    -2.559378    -0.207031     0.805043
 954.888889    -2.558007    -0.191633     0.771229
 954.889583    -2.566439    -0.185187     0.758671
 954.890278    -2.551496    -0.203164     0.824749
 954.890972    -2.506366    -0.209572     0.965687
 954.891667    -2.518640    -0.252331     0.944259
 954.892361    -2.575394    -0.296689     0.888834
 954.893056    -2.548662    -0.294742     0.867044
 954.893750    -2.555382    -0.327003     0.828422
 954.894444    -2.622858    -0.316341     0.751911
 954.895139    -2.684978    -0.310301     0.843107
 954.895833    -2.667938    -0.213878     0.809682
 954.896528    -2.665370    -0.230171     0.879252
 954.897222    -2.637346    -0.252254     0.880127
 954.897917    -2.650250    -0.317690     0.903123
 954.898611    -2.665354    -0.223501     0.893193
 954.899306    -2.689006    -0.242093     0.938387
 954.900000    -2.714751    -0.207131     0.950215
 954.900694    -2.720971    -0.222155     0.929369
 954.901389    -2.699652    -0.259913     0.898053
 954.902083    -2.693126    -0.245391     0.883556
 954.902778    -2.728871    -0.252875     0.732822
 954.903472    -2.682317    -0.279789     0.842671
 954.904167    -2.670072    -0.438447     1.032614
 954.904861    -2.678597    -0.322340     0.983220
 954.905556    -2.693370    -0.257749     0.911283
 954.906250    -2.692861    -0.196730     0.785127
 954.906944    -2.671982    -0.209810     0.741367
 954.907639    -2.614692    -0.199449     0.727458
 954.908333    -2.565248    -0.149260     0.749755
 954.909028    -2.487477    -0.151969     0.570888
 954.909722    -2.317224    -0.218337     0.687188
 954.910417    -2.120766    -0.249800     0.644289
 954.911111    -2.053237    -0.293337     0.670934
 954.911806    -1.946222    -0.405285     0.748798
 954.912500    -1.845065    -0.386554     0.719379
 954.913194    -1.779874    -0.368421     0.664828
 954.913889    -1.732577    -0.443784     0.640311
 954.914583    -1.683321    -0.462700     0.664834
 954.915278    -1.660524    -0.473490     0.687869
 954.915972    -1.653301    -0.463625     0.709760
 954.916667    -1.698400    -0.530848     0.650507
 954.917361    -1.731218    -0.515783     0.724531
 954.918056    -1.764181    -0.502268     0.826325
 954.918750    -1.818239    -0.491036     0.872374
 954.919444    -1.916629    -0.506398     0.867855
 954.920139    -1.912675    -0.398680     0.979150
 954.920833    -2.003504    -0.316654     1.066927
 954.921528    -2.063488    -0.272453     1.102205
 954.922222    -2.018711    -0.278735     1.135785
 954.922917    -1.933573    -0.322953     1.178337
 954.923611    -1.783116    -0.381692     1.117749
 954.924306    -1.717988    -0.325609     1.050694
 954.925000    -1.529067    -0.456059     1.230098
 954.925694    -1.248630    -0.559250     1.065943
 954.926389    -0.853740    -0.623021     0.768080
 954.927083    -0.209338    -0.810454     0.541797
 954.927778     0.207696    -0.792861     0.214064
 954.928472     0.349204    -0.601630    -0.108111
 954.929167     0.348576    -0.551610    -0.230467
 954.929861     0.494663    -0.565414    -0.219355
 954.930556     0.507154    -0.521061    -0.257608
